CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.2,10.0,0.0,0,188416
0.8,40.0,0.0,0,188416
0.6,44.4,0.0,0,188416
0.5,25.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.6,33.3,0.0,0,188416
0.2,16.7,0.0,0,188416
0.8,50.0,0.0,0,188416
0.5,27.3,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.8,40.0,0.0,0,188416
0.8,40.0,0.0,0,188416
0.8,44.4,0.0,0,188416
0.2,20.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,9.1,0.0,0,188416
0.6,36.4,0.0,0,188416
0.6,28.6,0.0,0,188416
0.6,50.0,0.0,0,188416
0.9,45.5,0.0,0,188416
0.8,54.5,0.0,0,188416
0.9,44.4,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,30.0,0.0,0,188416
0.6,40.0,0.0,0,188416
0.8,44.4,0.0,0,188416
0.0,0.0,0.0,0,188416
0.8,50.0,0.0,0,188416
0.8,44.4,0.0,0,188416
0.8,50.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.6,30.0,0.0,0,188416
0.6,44.4,0.0,0,188416
0.9,54.5,0.0,0,188416
0.3,20.0,0.0,0,188416
0.5,33.3,0.0,0,188416
0.8,50.0,0.0,0,188416
0.9,50.0,0.0,0,188416
0.6,37.5,0.0,0,188416
0.6,40.0,0.0,0,188416
1.2,54.5,0.0,0,188416
0.3,45.5,0.0,0,188416
1.2,54.5,0.0,0,188416
0.8,40.0,0.0,0,188416
0.3,40.0,0.0,0,188416
0.8,37.5,0.0,0,188416
0.6,50.0,0.0,0,188416
0.8,40.0,0.0,0,188416
0.3,28.6,0.0,0,188416
0.8,45.5,0.0,0,188416
0.9,50.0,0.0,0,188416
0.6,37.5,0.0,0,188416
0.6,45.5,0.0,0,188416
0.8,44.4,0.0,0,188416
0.8,40.0,0.0,0,188416
0.6,50.0,0.0,0,188416
1.7,50.0,0.0,0,188416
4.5,40.0,0.0,0,188416
0.8,33.3,0.0,0,188416
0.5,37.5,0.0,0,188416
0.8,33.3,0.0,0,188416
1.4,50.0,0.0,0,188416
0.6,50.0,0.0,0,188416
0.8,33.3,0.0,0,188416
1.2,50.0,0.0,0,188416
0.6,44.4,0.0,0,188416
1.1,50.0,0.0,0,188416
0.3,28.6,0.0,0,192512
1.1,45.5,0.0,0,192512
0.6,50.0,0.0,0,192512
1.1,54.5,0.0,0,192512
0.6,45.5,0.0,0,192512
0.6,28.6,0.0,0,192512
0.8,45.5,0.0,0,192512
1.1,54.5,0.0,0,192512
0.8,54.5,0.0,0,192512
0.8,40.0,0.0,0,192512
0.6,37.5,0.0,0,192512
0.6,45.5,0.0,0,192512
0.6,37.5,0.0,0,192512
0.6,44.4,0.0,0,192512
0.8,50.0,0.0,0,192512
0.6,40.0,0.0,0,192512
1.2,61.5,0.0,0,192512
0.6,33.3,0.0,0,192512
0.8,50.0,0.0,0,192512
0.8,44.4,0.0,0,192512
0.8,50.0,0.0,0,192512
0.8,40.0,0.0,0,192512
0.5,37.5,0.0,0,192512
0.8,50.0,0.0,0,192512
1.1,61.5,0.0,0,192512
1.1,50.0,0.0,0,192512
0.6,50.0,0.0,0,192512
0.8,33.3,0.0,0,192512
0.9,54.5,0.0,0,192512
0.9,54.5,0.0,0,192512
1.1,50.0,0.0,0,192512
0.5,37.5,0.0,0,192512
0.8,50.0,0.0,0,192512
0.8,54.5,0.0,0,192512
0.6,25.0,0.0,0,192512
0.6,45.5,0.0,0,192512
0.9,44.4,0.0,0,192512
0.9,50.0,0.0,0,192512
0.5,40.0,0.0,0,192512
0.6,44.4,0.0,0,192512
0.8,37.5,0.0,0,192512
0.6,45.5,0.0,0,192512
0.5,44.4,0.0,0,192512
0.6,44.4,0.0,0,192512
0.8,40.0,0.0,0,192512
1.1,50.0,0.0,0,192512
0.8,50.0,0.0,0,192512
0.5,33.3,0.0,0,192512
0.6,33.3,0.0,0,192512
0.9,58.3,0.0,0,192512
0.9,50.0,0.0,0,192512
1.2,54.5,0.0,0,192512
0.8,50.0,0.0,0,192512
0.8,50.0,0.0,0,192512
0.9,54.5,0.0,0,192512
0.5,28.6,0.0,0,192512
0.8,45.5,0.0,0,192512
1.1,58.3,0.0,0,192512
0.9,44.4,0.0,0,192512
1.1,61.5,0.0,0,192512
0.8,50.0,0.0,0,192512
0.6,33.3,0.0,0,192512
0.9,50.0,0.0,0,192512
0.6,50.0,0.0,0,192512
0.9,54.5,0.0,0,192512
0.9,44.4,0.0,0,192512
0.9,57.1,0.0,0,192512
1.1,54.5,0.0,0,192512
0.9,54.5,0.0,0,192512
0.8,44.4,0.0,0,192512
0.8,40.0,0.0,0,192512
0.5,50.0,0.0,0,192512
0.8,37.5,0.0,0,192512
0.9,50.0,0.0,0,192512
0.3,44.4,0.0,0,192512
0.8,33.3,0.0,0,192512
0.9,54.5,0.0,0,192512
